60.3696466373556,48.9926722032242,0,194.919394235467,40.8158280410357,51.7342452369321
59.789936492428,48.7479237909135,0,200.537371763556,40.8158280410357,51.7342452369321
59.5114802149488,48.5031753786028,0,202.491450903762,40.8158280410357,51.6609672691744
60.0472235792217,48.390327308256,0,197.850512945774,40.742550073278,51.5876893014167
60.7376648754275,48.1675622862726,0,193.209574987787,40.742550073278,51.514411333659
60.5406285621235,48.076697606253,0,196.38495359062,40.6692721055203,51.3678553981436
58.1533952125062,48.1397166585247,0,215.192965315095,40.5227161700049,51.2945774303859
58.9496824621398,48.5105031753786,0,205.422569614069,40.2296042989741,51.2945774303859
59.973945611464,48.3097215437225,0,196.38495359062,40.3028822667318,51.1480214948705
60.0944471584433,48.218856863703,0,196.38495359062,40.3028822667318,51.0014655593552
60.1172447484124,48.2598925256473,0.317537860283352,197.117733268197,40.2296042989741,50.7816316560821
59.4968246213972,48.4548119198827,0,202.491450903762,40.0830483634587,50.8549096238398
59.4137762579385,48.6936980947728,0,202.491450903762,39.9364924279433,50.7816316560821
60.3403354502525,48.7127503663898,0.0977039570102534,194.919394235467,39.9364924279433,50.6350757205667
59.9886012050155,48.7318026380068,0.341963849535894,198.827552515877,39.9364924279433,50.4885197850513
59.5391630027683,49.0146555935515,0,202.491450903762,39.7899364924279,50.561797752809
60.0423383813712,49.0776746458231,0.317537860283338,198.0947728383,39.7899364924279,50.4152418172936
60.4315258101287,49.0087933561309,0.781631656082063,195.652173913043,39.8632144601856,50.2686858817782
60.5764533463606,49.1817293600391,0.952613580849992,195.652173913043,39.7899364924279,50.1954079140205
60.0048851978506,49.3766487542745,1.63654127992184,201.025891548608,39.7166585246703,50.0488519785051
59.4496010421756,49.4616511968735,2.02735710796285,204.934049829018,39.7166585246703,49.9755740107474
59.415404657222,49.8104543234001,2.93111871030774,203.957010258915,39.5701025891549,49.829018075232
60.1302719426804,49.9394235466536,3.54176844162187,197.606253053249,39.5701025891549,49.7557401074744
59.9169516365413,50.0683927699072,3.78602833414752,199.804592085979,39.5701025891549,49.7557401074744
59.0766976062531,50.4611626770884,4.90962383976549,206.155349291646,39.4235466536395,49.609184171959
59.5554469956034,50.8978993649243,6.17977528089884,201.025891548608,39.2769907181241,49.4626282364436
59.7817944960105,50.8510014655593,7.15681485100145,199.071812408403,39.4235466536395,49.3893502686859
61.4737013515715,51.1558378114313,8.20713238886171,186.614557889595,39.3502686858818,49.3160723009282
59.1190359876242,51.4826575476307,9.77039570102588,207.6209086468,39.2769907181241,49.1695163654128
59.027845627748,51.6995603321934,10.6008793356131,206.399609184172,39.2769907181241,49.1695163654128
60.0521087770722,52.1802638006839,12.3106985832926,197.117733268197,39.1304347826087,49.0229604298974
60.1156163491289,52.4411333659013,14.1670737664875,197.361993160723,39.1304347826087,48.876404494382
59.9104380394073,52.7020029311187,15.7303370786517,199.560332193454,39.1304347826087,48.8031265266243
59.8925256472888,53.0947728382999,17.3668783585735,199.804592085979,39.057156814851,48.7298485588666
59.9316072300929,53.3776257938446,19.5163654127992,199.560332193454,39.057156814851,48.5832926233512
60.174238723335,53.6604787493893,21.3727405959941,197.850512945774,39.057156814851,48.5100146555936
60.0830483634588,53.8114313629702,22.8627259404006,199.071812408403,39.1304347826087,48.5100146555936
59.8534440644847,54.2042012701514,24.352711284807,201.025891548608,39.057156814851,48.5100146555936
59.5912717798405,54.7508549096238,26.2823644357597,202.735710796287,38.9106008793356,48.4367366878359
59.3698094772839,55.0776746458231,28.2852955544699,203.71275036639,38.9106008793356,48.3634587200782
59.9625468164795,55.1406936980948,30.361504640938,198.339032730826,39.057156814851,48.2901807523205
59.1711447646964,55.5554469956033,31.6316560820713,204.689789936492,38.9838788470933,48.3634587200782
59.8941540465723,55.8602833414753,33.2681973619931,198.0947728383,38.9838788470933,48.3634587200782
60.0227975899691,56.0332193453835,35.7840742550073,197.606253053249,39.057156814851,48.2169027845628
59.6140693698095,56.3160723009282,37.1275036638984,201.270151441133,39.057156814851,48.2901807523205
60.0276827878196,56.5989252564729,38.8373229115779,197.850512945774,39.057156814851,48.2901807523205
59.5131086142323,56.7498778700537,40.9868099658036,202.247191011236,39.1304347826087,48.2169027845628
59.9267220322424,56.8788470933073,42.7699071812408,198.583292623351,39.2037127503664,48.2169027845628
59.5179938120828,57.381533952125,44.1133365901319,202.00293111871,39.057156814851,48.2901807523205
60.5259729685719,57.6643869076697,45.8231558378114,193.942354665364,39.057156814851,48.2901807523205
60.2393746946752,57.5515388373229,47.532975085491,197.606253053249,39.2769907181241,48.2901807523205
59.8957824458558,57.7684416218857,49.2427943331705,200.781631656082,39.2769907181241,48.2901807523205
60.0325679856701,58.1172447484123,50.5129457743039,199.560332193454,39.2037127503664,48.3634587200782
59.9495196222114,58.0923302393747,51.7098192476795,200.293111871031,39.3502686858818,48.4367366878359
59.9397492265104,58.419149975574,52.3937469467513,200.293111871031,39.2769907181241,48.5832926233512
59.9299788308094,58.6360527601368,53.8104543234001,200.293111871031,39.2769907181241,48.5832926233512
60.0830483634588,58.5891548607718,54.3478260869565,199.071812408403,39.4235466536395,48.7298485588666
60.1791239211855,59.0258915486077,54.7386419149976,198.583292623351,39.2769907181241,48.876404494382
59.8355316723661,58.9789936492428,55.8622374206155,201.514411333659,39.4235466536395,48.876404494382
59.8827552515877,59.0200293111871,56.1064973131412,200.781631656082,39.4968246213972,49.0229604298974
59.7915648917115,59.1709819247679,57.0835368832438,201.270151441133,39.4968246213972,49.0229604298974
60.368018238072,59.0581338544211,57.181240840254,196.629213483146,39.6433805569126,49.1695163654128
60.6432177169843,59.2970200293112,57.1323888617489,195.407914020518,39.5701025891549,49.3160723009282
59.8518156652012,59.5578895945286,56.9369809477284,202.491450903762,39.4968246213972,49.4626282364436
59.2802475166911,59.0493404982902,56.1553492916463,206.155349291646,39.8632144601856,49.6824621397167
59.4984530206807,58.8265754763068,56.9125549584758,202.979970688813,40.009770395701,49.609184171959
59.399120664387,59.3512457254519,56.8637029799707,202.979970688813,39.7166585246703,49.6824621397167
59.3649242794334,59.3043478260869,56.7415730337079,202.491450903762,39.7899364924279,49.7557401074744
59.3470118873148,59.2354665363947,55.666829506595,202.00293111871,39.8632144601856,49.9755740107474
60.0293111871031,58.7489008304836,55.2515876893014,196.38495359062,40.1563263312164,50.0488519785051
60.8337404331543,58.438202247191,53.8837322911578,191.255495847582,40.3028822667318,50.2686858817782
59.2688487217066,58.0835368832438,53.1753786028334,205.178309721544,40.4494382022472,50.3419638495359
59.9755740107475,58.3444064484612,51.0747435271129,198.583292623351,40.2296042989741,50.6350757205667
59.8599576616187,57.4841231069858,50.4396678065462,199.804592085979,40.6692721055203,50.6350757205667
59.8664712587527,57.5471421592574,49.3649242794333,199.804592085979,40.5227161700049,50.7083536883244
60.1986647125876,57.6541279921837,47.3375671714705,197.361993160723,40.3761602344895,50.9281875915975
59.7329425175054,57.1455788959453,46.409379579873,201.514411333659,40.5959941377626,50.9281875915975
59.6498941540466,56.7029799706888,44.162188568637,201.758671226185,40.742550073278,51.1480214948705
59.7215437225208,57.0078163165608,42.5744992672203,200.781631656082,40.4494382022472,51.2212994626282
60.0537371763557,56.4772838299951,40.9135319980459,198.0947728383,40.6692721055203,51.2945774303859
59.7589969060414,56.276502198339,39.1792867611138,200.781631656082,40.6692721055203,51.3678553981436
60.1888943168866,56.0757205666829,36.4924279433317,197.361993160723,40.6692721055203,51.5876893014167
59.7231721218043,55.8749389350269,34.4650708353688,201.514411333659,40.6692721055203,51.6609672691744
56.9695489333985,55.0146555935515,32.8041035661944,221.787982413288,41.0356619443087,51.6609672691744
58.6858817782121,54.8358573522228,30.7034684904739,203.468490473864,40.9623839765511,51.7342452369321
59.3518970851653,54.5471421592574,28.0898876404494,197.606253053249,40.9623839765511,51.8808011724475
59.7248005210878,54.390327308256,26.6487542745481,195.407914020518,40.8891060087934,51.8075232046898
59.5196222113663,53.9916951636541,24.4015632633122,198.0947728383,40.9623839765511,51.8808011724475
60.0065135971341,53.7029799706888,22.5207620908647,194.919394235467,40.9623839765511,51.8808011724475
59.589643380557,53.5461651196873,20.200293111871,199.316072300928,40.8891060087934,51.9540791402052
60.0032567985671,53.2794333170493,18.2462139716658,196.38495359062,40.8891060087934,51.9540791402052
59.5701025891549,53.0127015144113,16.2921348314607,200.537371763556,40.8891060087934,51.9540791402052
59.7150301253868,52.4821690278456,14.3380556912555,199.316072300928,41.0356619443087,51.9540791402052
59.6726917440157,52.0395701025891,12.3839765510503,199.804592085979,41.1089399120664,51.9540791402052
59.3209574987788,51.8387884709331,9.99022960429898,202.491450903762,41.0356619443087,52.0273571079629
59.8892688487218,51.6599902296043,7.96287249633611,197.606253053249,40.9623839765511,52.0273571079629
59.2199967432015,51.371275036639,6.37518319491938,203.224230581339,40.9623839765511,51.9540791402052
59.6661781468817,50.9506595017098,4.4211040547142,199.071812408403,41.0356619443087,51.9540791402052
59.8599576616187,50.9037616023449,2.46702491450902,197.850512945774,40.8891060087934,51.9540791402052
59.7361993160724,50.505129457743,0.073277967757698,199.316072300928,40.9623839765511,52.0273571079629
59.4984530206807,50.2164142647777,0,201.270151441133,40.9623839765511,51.8808011724475
59.0001628399284,49.9276990718124,0,204.689789936492,40.9623839765511,51.8808011724475
59.4951962221137,49.9027845627748,0,199.804592085979,40.8158280410357,51.8075232046898
59.599413776258,49.5261358085002,0,199.071812408403,40.8891060087934,51.8075232046898
60.0211691906856,49.5232046897899,0,196.140693698095,40.742550073278,51.6609672691744
60.345220648103,49.1685393258427,0,194.675134342941,40.8158280410357,51.5876893014167
59.8387884709331,49.0556912554958,0,199.804592085979,40.742550073278,51.5876893014167
60.2686858817783,48.8329262335125,0,196.629213483146,40.742550073278,51.4411333659013
59.990229604299,48.7420615534929,0,199.560332193454,40.6692721055203,51.2945774303859
60.2002931118711,48.8050806057645,0,198.0947728383,40.5227161700049,51.2212994626282
59.7427129132064,48.6482657547631,0,202.00293111871,40.5227161700049,51.0747435271129
60.164468327634,48.6233512457254,0,198.339032730826,40.4494382022472,51.0747435271129
59.6336101612116,48.752320468979,0,202.735710796287,40.3028822667318,50.9281875915975
60.0309395863866,48.5295554469956,0,199.071812408403,40.3761602344895,50.7816316560821
61.3645985995767,48.8124084025403,0,189.301416707377,40.1563263312164,50.7083536883244
60.3207946588504,48.6336101612115,0,199.804592085979,40.2296042989741,50.7083536883244
59.7085165282528,48.828529555447,0.170981924767986,204.445530043967,40.0830483634587,50.561797752809
59.9511480214949,49.0674157303371,0,201.514411333659,39.9364924279433,50.561797752809
60.8125712424687,49.0864680019541,0.317537860283338,194.675134342941,39.9364924279433,50.4152418172936
60.7946588503502,49.2374206155349,0.781631656082063,196.140693698095,39.8632144601856,50.2686858817782
60.5650545513761,49.4103566194431,0.512945774303852,198.827552515877,39.7899364924279,50.2686858817782
60.0179123921186,49.3414753297508,1.56326331216415,203.224230581339,39.8632144601856,50.0488519785051
60.3663898387885,49.7782120175867,2.39374694675134,199.804592085979,39.6433805569126,49.9022960429897
60.3729034359225,49.7532975085491,2.05178309721542,199.804592085979,39.7166585246703,49.9755740107474
60.4119850187267,49.9702002931119,2.95554469956031,199.560332193454,39.6433805569126,49.829018075232
60.361504640938,50.4728871519297,3.12652662432826,200.048851978505,39.4235466536395,49.829018075232
60.2296042989742,50.7777234978017,5.0561797752809,201.025891548608,39.3502686858818,49.5359062042013
60.0000000000001,51.2364435759648,5.95994137762577,202.491450903762,39.2037127503664,49.4626282364436
60.5683113499431,51.0796287249634,6.49731314118219,197.606253053249,39.4235466536395,49.4626282364436
60.0293111871031,51.6482657547631,7.91402051783093,202.247191011236,39.2037127503664,49.3160723009282
60.0195407914021,51.6233512457254,9.03761602344893,201.758671226185,39.3502686858818,49.2427943331705
60.0260543885361,52.0820713238886,9.79482169027843,201.270151441133,39.2037127503664,49.2427943331705
60.1791239211855,52.3209574987787,11.8710307767464,199.804592085979,39.2037127503664,49.0229604298974
60.4787493893503,52.6917440156326,13.7274059599414,197.606253053249,39.1304347826087,48.876404494382
60.9493567822831,52.95261358085,14.8510014655593,194.675134342941,39.1304347826087,48.876404494382
60.5406285621235,53.3453834880313,16.8539325842696,199.071812408403,39.057156814851,48.7298485588666
59.7248005210878,53.628236443576,18.5637518319492,205.422569614069,39.057156814851,48.6565705911089
59.8371600716496,54.0429897410845,20.3468490473864,203.224230581339,38.9838788470933,48.5832926233512
60.2507734896597,54.3478260869565,22.6428920371275,199.316072300928,38.9838788470933,48.4367366878359
60.2084351082886,54.5207620908647,23.7664875427455,199.804592085979,39.057156814851,48.5100146555936
59.9544048200619,55.0674157303371,26.1358085002442,201.758671226185,38.9106008793356,48.3634587200782
59.9934864028661,55.2623351245725,28.2120175867123,201.025891548608,38.9838788470933,48.2901807523205
60.0895619605928,55.4352711284807,30.3615046409379,200.048851978505,39.057156814851,48.2169027845628
60.3159094609999,56.1138251099169,32.1446018563752,198.339032730826,38.8373229115779,48.2169027845628
60.0455951799382,56.3307278944797,33.9276990718124,200.781631656082,38.9106008793356,48.2169027845628
59.986972805732,56.657547630679,36.1504640937958,201.025891548608,38.9106008793356,48.1436248168051
60.2458882918092,56.7205666829507,38.0068392769907,198.827552515877,39.057156814851,48.1436248168051
60.2524018889432,57.1353199804592,39.8632144601856,199.071812408403,38.9838788470933,48.1436248168051
60.1530695326495,57.3082559843674,40.8402540302882,200.048851978505,39.057156814851,48.2901807523205
59.9560332193455,57.8549096238398,42.9897410845139,201.514411333659,38.9106008793356,48.2169027845628
60.0683927699073,57.9179286761114,43.8935026868588,200.293111871031,39.057156814851,48.3634587200782
60.2214623025567,58.0688812896922,45.9697117733268,199.071812408403,39.1304347826087,48.2901807523205
60.4478098029638,58.5935515388373,47.2398632144602,197.606253053249,38.9838788470933,48.3634587200782
60.0716495684743,58.3707865168539,48.876404494382,201.025891548608,39.2769907181241,48.3634587200782
60.2654290832113,58.7195896433805,50.0732779677577,199.316072300928,39.2037127503664,48.4367366878359
60.1905227161701,58.9584758182706,51.6365412799218,200.048851978505,39.2037127503664,48.4367366878359
59.9934864028661,59.1973619931607,52.3204689789936,201.514411333659,39.2037127503664,48.5832926233512
59.7150301253868,59.0405471421593,53.7371763556424,203.224230581339,39.4235466536395,48.5832926233512
59.8680996580362,59.4772838299951,54.2745481191988,201.270151441133,39.2769907181241,48.7298485588666
59.5000814199642,59.4303859306302,55.105031753786,203.71275036639,39.4235466536395,48.8031265266243
60.7767464582316,59.3395212506106,55.8622374206155,193.209574987787,39.5701025891549,48.876404494382
60.2540302882267,59.8641914997557,56.5461651196873,198.827552515877,39.3502686858818,48.9496824621397
59.7394561146394,59.6634098680996,55.837811431363,202.979970688813,39.5701025891549,49.2427943331705
59.5424198013354,59.5285784074255,56.1553492916463,203.71275036639,39.7166585246703,49.3160723009282
59.9397492265104,59.4816805080606,55.9599413776258,199.804592085979,39.7899364924279,49.4626282364436
59.7508549096239,59.4127992183683,56.4973131411822,201.270151441133,39.8632144601856,49.4626282364436
60.3273082559844,59.4538348803126,56.5950170981925,196.629213483146,39.8632144601856,49.5359062042013
59.983716007165,59.6267708842208,56.1797752808989,200.048851978505,39.7899364924279,49.6824621397167
59.8518156652012,59.162188568637,55.6179775280899,201.025891548608,40.0830483634587,49.829018075232
59.8501872659177,59.0053737176356,54.9096238397655,200.781631656082,40.1563263312164,49.9755740107474
58.3585735222277,59.0903761602345,54.0547142159257,211.773326819736,40.0830483634587,50.1221299462628
58.5197850512946,59.3292623351246,53.0532486565706,207.6209086468,39.9364924279433,50.2686858817782
58.8845464907996,58.95261358085,51.9052271617,202.979970688813,40.1563263312164,50.4152418172936
59.6971177332683,58.6419149975574,51.4899853444064,196.140693698095,40.3028822667318,50.4152418172936
59.8583292623352,58.2872496336102,50.1954079140205,195.896433805569,40.4494382022472,50.561797752809
60.1579547305,58.152418172936,48.314606741573,194.675134342941,40.4494382022472,50.7816316560821
59.4561146393096,57.4899853444064,47.532975085491,201.270151441133,40.742550073278,50.7816316560821
59.2835043152582,57.7948216902785,45.4323400097704,202.247191011236,40.4494382022472,51.0014655593552
59.1760299625469,57.000488519785,42.6722032242306,202.491450903762,40.8158280410357,51.2945774303859
59.5489333984694,56.6238397655105,40.9379579872985,199.071812408403,40.8891060087934,51.3678553981436
59.612440970526,56.4890083048363,39.5701025891548,198.827552515877,40.8158280410357,51.3678553981436
59.6515225533301,56.2442598925256,38.2022471910112,198.827552515877,40.8158280410357,51.3678553981436
59.3649242794334,55.8676111382511,35.9550561797753,201.270151441133,40.8891060087934,51.514411333659
59.6482657547631,55.4689789936492,34.4406448461163,198.827552515877,40.9623839765511,51.514411333659
59.6222113662271,55.3121641426478,32.4865657059111,199.316072300928,40.8891060087934,51.5876893014167
59.8078488845466,55.0454323400098,30.4592085979482,198.0947728383,40.8891060087934,51.6609672691744
59.5456765999024,54.5148998534441,27.9189057156815,200.537371763556,41.0356619443087,51.8075232046898
59.4951962221137,54.3361016121153,25.6717147044455,200.781631656082,40.9623839765511,51.8808011724475
59.599413776258,54.1792867611138,22.9115779189057,199.804592085979,40.8891060087934,52.0273571079629
59.4430874450416,53.5168539325843,21.7635564240352,201.025891548608,41.1089399120664,51.8808011724475
59.6694349454487,53.3160723009282,19.8827552515877,199.071812408403,41.0356619443087,51.8808011724475
59.8306464745156,53.0053737176356,17.562286272594,198.0947728383,41.0356619443087,51.9540791402052
58.656570591109,52.8265754763068,15.6082071323888,207.376648754275,40.9623839765511,51.9540791402052
60.1693535254845,52.4059599413776,13.6541279921837,194.18661455789,41.0356619443087,51.9540791402052
60.1025891548608,52.2271617000489,11.7000488519785,196.140693698095,40.9623839765511,51.9540791402052
60.3940726266081,51.542745481192,9.7459697117733,194.919394235467,41.1822178798241,51.9540791402052
59.9120664386908,51.4518808011725,7.35222276502198,199.804592085979,41.0356619443087,52.0273571079629
59.983716007165,51.1411822178798,5.32486565705911,199.316072300928,41.0356619443087,52.0273571079629
59.6482657547631,50.9623839765511,3.73717635564238,202.00293111871,40.9623839765511,51.9540791402052
60.525972968572,50.5417684416219,1.7830972154372,194.919394235467,41.0356619443087,51.9540791402052
59.8811268523042,50.2310698583293,0,201.025891548608,41.0356619443087,51.9540791402052
59.7817944960105,50.0522716170005,0,201.514411333659,40.9623839765511,51.8075232046898
59.8615860609022,50.0273571079629,0,200.537371763556,40.8158280410357,51.8808011724475
59.9413776257939,49.7826086956522,0,199.804592085979,40.8158280410357,51.8075232046898
59.1988275525159,49.2740595994138,0,205.422569614069,40.9623839765511,51.7342452369321
59.6368669597786,49.1172447484123,0,200.781631656082,40.8891060087934,51.6609672691744
60.0016283992836,49.2462139716659,0,197.850512945774,40.6692721055203,51.5876893014167
59.5196222113663,48.9135319980459,0,202.00293111871,40.742550073278,51.4411333659013
59.7134017261033,48.9545676599902,0,200.048851978505,40.5959941377626,51.2945774303859
